312,107,2010-01-28 07:56:55.680000,2010-01-28 10:01:55.680000,3,4702097588,12
313,107,2010-01-28 10:03:04.320000,2010-01-28 11:53:04.320000,4,6812127791,7
314,97,2010-01-28 12:09:12.960000,2010-01-28 13:57:12.960000,5,9806088487,10
315,81,2010-01-28 14:15:21.600000,2010-01-28 15:55:21.600000,6,5209131129,12
316,85,2010-01-28 16:21:30.240000,2010-01-28 17:53:30.240000,7,0012278051,3
317,81,2010-01-28 18:27:38.880000,2010-01-28 20:03:38.880000,8,9511119338,6
318,82,2010-01-28 20:33:47.520000,2010-01-28 22:07:47.520000,9,5206271046,1
319,94,2010-01-28 22:39:56.160000,2010-01-29 00:29:56.160000,10,4801234636,12
320,86,2010-01-29 00:46:04.800000,2010-01-29 02:32:04.800000,1,9403031453,12
321,108,2010-01-29 02:52:13.440000,2010-01-29 04:50:13.440000,2,4702097588,3
322,81,2010-01-29 04:58:22.080000,2010-01-29 06:22:22.080000,3,6812127791,12
323,82,2010-01-29 07:04:30.720000,2010-01-29 08:35:30.720000,4,9806088487,5
324,83,2010-01-29 09:10:39.360000,2010-01-29 10:42:39.360000,5,5209131129,5
325,86,2010-01-29 11:16:48,2010-01-29 12:48:48,6,0012278051,2
326,97,2010-01-29 13:22:56.640000,2010-01-29 15:03:56.640000,7,9511119338,6
327,83,2010-01-29 15:29:05.280000,2010-01-29 17:12:05.280000,8,5206271046,7
328,105,2010-01-29 17:35:13.920000,2010-01-29 19:36:13.920000,9,4801234636,9
329,90,2010-01-29 19:41:22.560000,2010-01-29 21:28:22.560000,10,9403031453,2
330,85,2010-01-29 21:47:31.200000,2010-01-29 23:20:31.200000,1,4702097588,4
331,85,2010-01-29 23:53:39.840000,2010-01-30 01:29:39.840000,2,6812127791,6
332,102,2010-01-30 01:59:48.480000,2010-01-30 03:48:48.480000,3,9806088487,10
333,87,2010-01-30 04:05:57.120000,2010-01-30 05:36:57.120000,4,5209131129,4
334,102,2010-01-30 06:12:05.760000,2010-01-30 08:05:05.760000,5,0012278051,12
335,84,2010-01-30 08:18:14.400000,2010-01-30 09:58:14.400000,6,9511119338,9
336,94,2010-01-30 10:24:23.040000,2010-01-30 12:01:23.040000,7,5206271046,9
337,84,2010-01-30 12:30:31.680000,2010-01-30 13:56:31.680000,8,4801234636,1
338,106,2010-01-30 14:36:40.320000,2010-01-30 16:35:40.320000,9,9403031453,7
339,106,2010-01-30 16:42:48.960000,2010-01-30 18:34:48.960000,10,4702097588,7
340,108,2010-01-30 18:48:57.600000,2010-01-30 20:44:57.600000,1,6812127791,6
341,94,2010-01-30 20:55:06.240000,2010-01-30 22:47:06.240000,2,9806088487,8
342,104,2010-01-30 23:01:14.880000,2010-01-31 00:53:14.880000,3,5209131129,3
343,87,2010-01-31 01:07:23.520000,2010-01-31 02:49:23.520000,4,0012278051,2
344,80,2010-01-31 03:13:32.160000,2010-01-31 04:50:32.160000,5,9511119338,1
345,94,2010-01-31 05:19:40.800000,2010-01-31 06:59:40.800000,6,5206271046,5
346,110,2010-01-31 07:25:49.440000,2010-01-31 09:27:49.440000,7,4801234636,8
347,101,2010-01-31 09:31:58.080000,2010-01-31 11:29:58.080000,8,9403031453,8
348,109,2010-01-31 11:38:06.720000,2010-01-31 13:43:06.720000,9,4702097588,4
349,102,2010-01-31 13:44:15.360000,2010-01-31 15:38:15.360000,10,6812127791,3
350,101,2010-01-31 15:50:24,2010-01-31 17:38:24,1,9806088487,11
351,92,2010-01-31 17:56:32.640000,2010-01-31 19:35:32.640000,2,5209131129,1
352,91,2010-01-31 20:02:41.280000,2010-01-31 21:40:41.280000,3,0012278051,4
353,97,2010-01-31 22:08:49.920000,2010-02-01 00:04:49.920000,4,9511119338,11
354,100,2010-02-01 00:14:58.560000,2010-02-01 02:08:58.560000,5,9004092996,6
355,86,2010-02-01 02:21:07.200000,2010-02-01 04:00:07.200000,6,4801234636,8
356,81,2010-02-01 04:27:15.840000,2010-02-01 05:54:15.840000,7,9403031453,6
357,109,2010-02-01 06:33:24.480000,2010-02-01 08:41:24.480000,8,4702097588,12
358,99,2010-02-01 08:39:33.120000,2010-02-01 10:21:33.120000,9,6812127791,12
359,99,2010-02-01 10:45:41.760000,2010-02-01 12:26:41.760000,10,9806088487,1
360,93,2010-02-01 12:51:50.400000,2010-02-01 14:41:50.400000,1,5209131129,12
361,84,2010-02-01 14:57:59.040000,2010-02-01 16:35:59.040000,2,0012278051,4
362,105,2010-02-01 17:04:07.680000,2010-02-01 19:04:07.680000,3,9511119338,4
363,109,2010-02-01 19:10:16.320000,2010-02-01 21:08:16.320000,4,9004092996,2
364,110,2010-02-01 21:16:24.960000,2010-02-01 23:09:24.960000,5,4801234636,9
365,84,2010-02-01 23:22:33.600000,2010-02-02 01:00:33.600000,6,9403031453,5
366,107,2010-02-02 01:28:42.240000,2010-02-02 03:20:42.240000,7,4702097588,10
367,92,2010-02-02 03:34:50.880000,2010-02-02 05:10:50.880000,8,6812127791,10
368,97,2010-02-02 05:40:59.520000,2010-02-02 07:17:59.520000,9,9806088487,7
369,99,2010-02-02 07:47:08.160000,2010-02-02 09:39:08.160000,10,5209131129,8
370,105,2010-02-02 09:53:16.800000,2010-02-02 11:48:16.800000,1,0012278051,12
371,97,2010-02-02 11:59:25.440000,2010-02-02 13:44:25.440000,2,9511119338,7
372,107,2010-02-02 14:05:34.080000,2010-02-02 16:09:34.080000,3,9004092996,1
373,106,2010-02-02 16:11:42.720000,2010-02-02 18:09:42.720000,4,4801234636,11
374,105,2010-02-02 18:17:51.360000,2010-02-02 20:03:51.360000,5,9403031453,11
375,86,2010-02-02 20:24:00,2010-02-02 21:58:00,6,4702097588,6
376,104,2010-02-02 22:30:08.640000,2010-02-03 00:29:08.640000,7,6812127791,9
377,103,2010-02-03 00:36:17.280000,2010-02-03 02:27:17.280000,8,9806088487,4
378,103,2010-02-03 02:42:25.920000,2010-02-03 04:31:25.920000,9,5209131129,5
379,104,2010-02-03 04:48:34.560000,2010-02-03 06:33:34.560000,10,0012278051,3
380,91,2010-02-03 06:54:43.200000,2010-02-03 08:28:43.200000,1,9511119338,4
381,90,2010-02-03 09:00:51.840000,2010-02-03 10:46:51.840000,2,9004092996,7
382,92,2010-02-03 11:07:00.480000,2010-02-03 12:58:00.480000,3,4801234636,2
383,87,2010-02-03 13:13:09.120000,2010-02-03 14:47:09.120000,4,9403031453,2
384,99,2010-02-03 15:19:17.760000,2010-02-03 17:16:17.760000,5,4702097588,10
385,82,2010-02-03 17:25:26.400000,2010-02-03 19:06:26.400000,6,6812127791,7
386,106,2010-02-03 19:31:35.040000,2010-02-03 21:25:35.040000,7,9806088487,6
387,83,2010-02-03 21:37:43.680000,2010-02-03 23:18:43.680000,8,5209131129,3
388,81,2010-02-03 23:43:52.320000,2010-02-04 01:17:52.320000,9,0012278051,7
389,102,2010-02-04 01:50:00.960000,2010-02-04 03:33:00.960000,10,9511119338,3
390,94,2010-02-04 03:56:09.600000,2010-02-04 05:45:09.600000,1,9004092996,11
391,105,2010-02-04 06:02:18.240000,2010-02-04 08:06:18.240000,2,4801234636,1
392,95,2010-02-04 08:08:26.880000,2010-02-04 09:46:26.880000,3,9403031453,8
393,88,2010-02-04 10:14:35.520000,2010-02-04 11:56:35.520000,4,4702097588,9
394,89,2010-02-04 12:20:44.160000,2010-02-04 13:54:44.160000,5,6812127791,9
395,80,2010-02-04 14:26:52.800000,2010-02-04 15:51:52.800000,6,9806088487,3
396,93,2010-02-04 16:33:01.440000,2010-02-04 18:07:01.440000,7,5209131129,10
397,95,2010-02-04 18:39:10.080000,2010-02-04 20:34:10.080000,8,0012278051,1
398,85,2010-02-04 20:45:18.720000,2010-02-04 22:15:18.720000,9,9511119338,4
399,84,2010-02-04 22:51:27.360000,2010-02-05 00:25:27.360000,10,9004092996,6
400,81,2010-02-05 00:57:36,2010-02-05 02:22:36,1,4801234636,2
401,103,2010-02-05 03:03:44.640000,2010-02-05 04:55:44.640000,2,9403031453,8
402,84,2010-02-05 05:09:53.280000,2010-02-05 06:40:53.280000,3,4702097588,8
403,110,2010-02-05 07:16:01.920000,2010-02-05 09:14:01.920000,4,6812127791,4
404,83,2010-02-05 09:22:10.560000,2010-02-05 11:02:10.560000,5,9806088487,3
405,95,2010-02-05 11:28:19.200000,2010-02-05 13:04:19.200000,6,5209131129,2
406,97,2010-02-05 13:34:27.840000,2010-02-05 15:20:27.840000,7,0012278051,2
407,82,2010-02-05 15:40:36.480000,2010-02-05 17:04:36.480000,8,9511119338,8
408,82,2010-02-05 17:46:45.120000,2010-02-05 19:18:45.120000,9,9004092996,6
409,98,2010-02-05 19:52:53.760000,2010-02-05 21:38:53.760000,10,4801234636,2
410,99,2010-02-05 21:59:02.400000,2010-02-05 23:53:02.400000,1,9403031453,3
411,103,2010-02-06 00:05:11.040000,2010-02-06 01:49:11.040000,2,4702097588,7
412,99,2010-02-06 02:11:19.680000,2010-02-06 04:04:19.680000,3,6812127791,1
413,94,2010-02-06 04:17:28.320000,2010-02-06 06:10:28.320000,4,9806088487,10
414,99,2010-02-06 06:23:36.960000,2010-02-06 08:21:36.960000,5,5209131129,7
415,84,2010-02-06 08:29:45.600000,2010-02-06 10:12:45.600000,6,0012278051,9
416,100,2010-02-06 10:35:54.240000,2010-02-06 12:30:54.240000,7,9511119338,11
417,99,2010-02-06 12:42:02.880000,2010-02-06 14:27:02.880000,8,9004092996,11
418,109,2010-02-06 14:48:11.520000,2010-02-06 16:51:11.520000,9,4801234636,11
419,84,2010-02-06 16:54:20.160000,2010-02-06 18:25:20.160000,10,9403031453,10
420,95,2010-02-06 19:00:28.800000,2010-02-06 20:54:28.800000,1,4702097588,10
421,109,2010-02-06 21:06:37.440000,2010-02-06 23:00:37.440000,2,6812127791,9
422,92,2010-02-06 23:12:46.080000,2010-02-07 00:52:46.080000,3,9806088487,4
423,106,2010-02-07 01:18:54.720000,2010-02-07 03:19:54.720000,4,5209131129,2
424,93,2010-02-07 03:25:03.360000,2010-02-07 05:14:03.360000,5,0012278051,4
425,80,2010-02-07 05:31:12,2010-02-07 07:10:12,6,9511119338,4
426,101,2010-02-07 07:37:20.640000,2010-02-07 09:30:20.640000,7,9004092996,10
427,88,2010-02-07 09:43:29.280000,2010-02-07 11:29:29.280000,8,4801234636,12
428,99,2010-02-07 11:49:37.920000,2010-02-07 13:37:37.920000,9,9403031453,9
429,102,2010-02-07 13:55:46.560000,2010-02-07 15:45:46.560000,10,4702097588,4
430,95,2010-02-07 16:01:55.200000,2010-02-07 17:52:55.200000,1,6812127791,2
431,108,2010-02-07 18:08:03.840000,2010-02-07 20:14:03.840000,2,9806088487,6
432,94,2010-02-07 20:14:12.480000,2010-02-07 21:50:12.480000,3,5209131129,9
433,84,2010-02-07 22:20:21.120000,2010-02-07 23:48:21.120000,4,0012278051,9
434,94,2010-02-08 00:26:29.760000,2010-02-08 02:06:29.760000,5,9511119338,9
435,97,2010-02-08 02:32:38.400000,2010-02-08 04:11:38.400000,6,9004092996,1
436,103,2010-02-08 04:38:47.040000,2010-02-08 06:25:47.040000,7,4801234636,9
437,92,2010-02-08 06:44:55.680000,2010-02-08 08:30:55.680000,8,9403031453,2
438,85,2010-02-08 08:51:04.320000,2010-02-08 10:30:04.320000,9,4702097588,4
439,89,2010-02-08 10:57:12.960000,2010-02-08 12:35:12.960000,10,6812127791,8
440,81,2010-02-08 13:03:21.600000,2010-02-08 14:26:21.600000,1,9806088487,8
441,90,2010-02-08 15:09:30.240000,2010-02-08 16:40:30.240000,2,5209131129,7
442,89,2010-02-08 17:15:38.880000,2010-02-08 18:46:38.880000,3,0012278051,10
443,95,2010-02-08 19:21:47.520000,2010-02-08 21:06:47.520000,4,9511119338,3
444,109,2010-02-08 21:27:56.160000,2010-02-08 23:30:56.160000,5,9004092996,11
445,108,2010-02-08 23:34:04.800000,2010-02-09 01:29:04.800000,6,4801234636,1
446,95,2010-02-09 01:40:13.440000,2010-02-09 03:28:13.440000,7,9403031453,6
447,101,2010-02-09 03:46:22.080000,2010-02-09 05:45:22.080000,8,4702097588,12
448,89,2010-02-09 05:52:30.720000,2010-02-09 07:28:30.720000,9,6812127791,9
449,88,2010-02-09 07:58:39.360000,2010-02-09 09:41:39.360000,10,9806088487,4
450,91,2010-02-09 10:04:48,2010-02-09 11:48:48,1,5209131129,12
451,109,2010-02-09 12:10:56.640000,2010-02-09 14:02:56.640000,2,0012278051,5
452,110,2010-02-09 14:17:05.280000,2010-02-09 16:23:05.280000,3,9511119338,9
453,106,2010-02-09 16:23:13.920000,2010-02-09 18:17:13.920000,4,9004092996,8
454,96,2010-02-09 18:29:22.560000,2010-02-09 20:12:22.560000,5,4801234636,3
455,92,2010-02-09 20:35:31.200000,2010-02-09 22:08:31.200000,6,9403031453,5
456,104,2010-02-09 22:41:39.840000,2010-02-10 00:43:39.840000,7,4702097588,12
457,97,2010-02-10 00:47:48.480000,2010-02-10 02:36:48.480000,8,6812127791,8
458,92,2010-02-10 02:53:57.120000,2010-02-10 04:37:57.120000,9,9806088487,2
459,105,2010-02-10 05:00:05.760000,2010-02-10 06:56:05.760000,10,5209131129,9
460,80,2010-02-10 07:06:14.400000,2010-02-10 08:38:14.400000,1,0012278051,11
461,107,2010-02-10 09:12:23.040000,2010-02-10 11:00:23.040000,2,9511119338,6
462,85,2010-02-10 11:18:31.680000,2010-02-10 12:45:31.680000,3,9004092996,6
463,101,2010-02-10 13:24:40.320000,2010-02-10 15:16:40.320000,4,4801234636,9
464,89,2010-02-10 15:30:48.960000,2010-02-10 17:11:48.960000,5,9403031453,10
465,92,2010-02-10 17:36:57.600000,2010-02-10 19:24:57.600000,6,4702097588,3
466,89,2010-02-10 19:43:06.240000,2010-02-10 21:23:06.240000,7,6812127791,12
467,91,2010-02-10 21:49:14.880000,2010-02-10 23:29:14.880000,8,9806088487,4
468,83,2010-02-10 23:55:23.520000,2010-02-11 01:29:23.520000,9,5209131129,12
469,101,2010-02-11 02:01:32.160000,2010-02-11 03:42:32.160000,10,0012278051,4
470,98,2010-02-11 04:07:40.800000,2010-02-11 05:51:40.800000,1,9511119338,1
471,82,2010-02-11 06:13:49.440000,2010-02-11 07:51:49.440000,2,9004092996,6
472,84,2010-02-11 08:19:58.080000,2010-02-11 09:50:58.080000,3,4801234636,12
473,83,2010-02-11 10:26:06.720000,2010-02-11 11:58:06.720000,4,9403031453,12
474,86,2010-02-11 12:32:15.360000,2010-02-11 14:00:15.360000,5,4702097588,10
475,99,2010-02-11 14:38:24,2010-02-11 16:17:24,6,6812127791,5
476,108,2010-02-11 16:44:32.640000,2010-02-11 18:32:32.640000,7,9806088487,9
477,102,2010-02-11 18:50:41.280000,2010-02-11 20:47:41.280000,8,5209131129,2
478,84,2010-02-11 20:56:49.920000,2010-02-11 22:24:49.920000,9,0012278051,3
479,82,2010-02-11 23:02:58.560000,2010-02-12 00:40:58.560000,10,9511119338,3
480,98,2010-02-12 01:09:07.200000,2010-02-12 02:59:07.200000,1,9004092996,8
481,104,2010-02-12 03:15:15.840000,2010-02-12 05:18:15.840000,2,4801234636,2
482,94,2010-02-12 05:21:24.480000,2010-02-12 07:05:24.480000,3,9403031453,3
483,90,2010-02-12 07:27:33.120000,2010-02-12 09:16:33.120000,4,4702097588,4
484,103,2010-02-12 09:33:41.760000,2010-02-12 11:32:41.760000,5,6812127791,2
485,103,2010-02-12 11:39:50.400000,2010-02-12 13:23:50.400000,6,9806088487,1
486,106,2010-02-12 13:45:59.040000,2010-02-12 15:41:59.040000,7,5209131129,2
487,99,2010-02-12 15:52:07.680000,2010-02-12 17:51:07.680000,8,0012278051,2
488,93,2010-02-12 17:58:16.320000,2010-02-12 19:37:16.320000,9,9511119338,5
489,91,2010-02-12 20:04:24.960000,2010-02-12 21:43:24.960000,10,9004092996,8
490,85,2010-02-12 22:10:33.600000,2010-02-12 23:55:33.600000,1,4801234636,9
491,83,2010-02-13 00:16:42.240000,2010-02-13 01:57:42.240000,2,9403031453,6
492,90,2010-02-13 02:22:50.880000,2010-02-13 03:58:50.880000,3,4702097588,2
493,106,2010-02-13 04:28:59.520000,2010-02-13 06:25:59.520000,4,6812127791,12
494,104,2010-02-13 06:35:08.160000,2010-02-13 08:32:08.160000,5,9806088487,8
495,107,2010-02-13 08:41:16.800000,2010-02-13 10:28:16.800000,6,5209131129,3
496,96,2010-02-13 10:47:25.440000,2010-02-13 12:42:25.440000,7,0012278051,6
497,83,2010-02-13 12:53:34.080000,2010-02-13 14:28:34.080000,8,9511119338,4
498,92,2010-02-13 14:59:42.720000,2010-02-13 16:41:42.720000,9,9004092996,10
499,89,2010-02-13 17:05:51.360000,2010-02-13 18:34:51.360000,10,4801234636,5
500,87,2010-02-13 19:12:00,2010-02-13 20:57:00,1,9403031453,4
501,88,2010-02-13 21:18:08.640000,2010-02-13 23:02:08.640000,2,4702097588,11
502,80,2010-02-13 23:24:17.280000,2010-02-14 00:44:17.280000,3,6812127791,10
503,99,2010-02-14 01:30:25.920000,2010-02-14 03:19:25.920000,4,9806088487,12
504,110,2010-02-14 03:36:34.560000,2010-02-14 05:30:34.560000,5,5209131129,10
505,94,2010-02-14 05:42:43.200000,2010-02-14 07:26:43.200000,6,0012278051,7
506,96,2010-02-14 07:48:51.840000,2010-02-14 09:33:51.840000,7,9511119338,6
507,90,2010-02-14 09:55:00.480000,2010-02-14 11:42:00.480000,8,9004092996,9
508,105,2010-02-14 12:01:09.120000,2010-02-14 13:53:09.120000,9,4801234636,11
509,104,2010-02-14 14:07:17.760000,2010-02-14 16:08:17.760000,10,9403031453,10
510,89,2010-02-14 16:13:26.400000,2010-02-14 17:47:26.400000,1,4702097588,3
511,104,2010-02-14 18:19:35.040000,2010-02-14 20:13:35.040000,2,6812127791,9
512,92,2010-02-14 20:25:43.680000,2010-02-14 21:59:43.680000,3,9806088487,9
513,99,2010-02-14 22:31:52.320000,2010-02-15 00:30:52.320000,4,5209131129,5
514,99,2010-02-15 00:38:00.960000,2010-02-15 02:21:00.960000,5,0012278051,10
515,86,2010-02-15 02:44:09.600000,2010-02-15 04:15:09.600000,6,9511119338,2
516,93,2010-02-15 04:50:18.240000,2010-02-15 06:26:18.240000,7,9004092996,12
517,101,2010-02-15 06:56:26.880000,2010-02-15 08:55:26.880000,8,4801234636,12
518,102,2010-02-15 09:02:35.520000,2010-02-15 10:52:35.520000,9,9403031453,11
519,88,2010-02-15 11:08:44.160000,2010-02-15 12:37:44.160000,10,4702097588,11
520,83,2010-02-15 13:14:52.800000,2010-02-15 14:44:52.800000,1,6812127791,7
521,106,2010-02-15 15:21:01.440000,2010-02-15 17:22:01.440000,2,9806088487,12
522,103,2010-02-15 17:27:10.080000,2010-02-15 19:23:10.080000,3,5209131129,10
523,100,2010-02-15 19:33:18.720000,2010-02-15 21:19:18.720000,4,0012278051,3
524,96,2010-02-15 21:39:27.360000,2010-02-15 23:24:27.360000,5,9511119338,4
525,106,2010-02-15 23:45:36,2010-02-16 01:34:36,6,9004092996,12
526,90,2010-02-16 01:51:44.640000,2010-02-16 03:30:44.640000,7,4801234636,4
527,87,2010-02-16 03:57:53.280000,2010-02-16 05:25:53.280000,8,9403031453,6
528,82,2010-02-16 06:04:01.920000,2010-02-16 07:42:01.920000,9,4702097588,11
529,106,2010-02-16 08:10:10.560000,2010-02-16 09:58:10.560000,10,6812127791,2
530,87,2010-02-16 10:16:19.200000,2010-02-16 11:45:19.200000,1,9806088487,7
531,98,2010-02-16 12:22:27.840000,2010-02-16 14:19:27.840000,2,5209131129,7
532,100,2010-02-16 14:28:36.480000,2010-02-16 16:25:36.480000,3,0012278051,4
533,80,2010-02-16 16:34:45.120000,2010-02-16 18:13:45.120000,4,9511119338,12
534,101,2010-02-16 18:40:53.760000,2010-02-16 20:22:53.760000,5,9004092996,6
535,85,2010-02-16 20:47:02.400000,2010-02-16 22:32:02.400000,6,4801234636,3
536,102,2010-02-16 22:53:11.040000,2010-02-17 00:53:11.040000,7,9403031453,2
537,104,2010-02-17 00:59:19.680000,2010-02-17 02:50:19.680000,8,4702097588,5
538,89,2010-02-17 03:05:28.320000,2010-02-17 04:41:28.320000,9,6812127791,3
539,103,2010-02-17 05:11:36.960000,2010-02-17 06:59:36.960000,10,9806088487,9
540,90,2010-02-17 07:17:45.600000,2010-02-17 09:00:45.600000,1,5209131129,2
541,82,2010-02-17 09:23:54.240000,2010-02-17 11:04:54.240000,2,0012278051,4
542,94,2010-02-17 11:30:02.880000,2010-02-17 13:15:02.880000,3,9511119338,1
543,108,2010-02-17 13:36:11.520000,2010-02-17 15:31:11.520000,4,9004092996,7
544,104,2010-02-17 15:42:20.160000,2010-02-17 17:39:20.160000,5,4801234636,8
545,104,2010-02-17 17:48:28.800000,2010-02-17 19:48:28.800000,6,9403031453,1
546,84,2010-02-17 19:54:37.440000,2010-02-17 21:38:37.440000,7,4702097588,12
547,108,2010-02-17 22:00:46.080000,2010-02-17 23:57:46.080000,8,6812127791,6
548,107,2010-02-18 00:06:54.720000,2010-02-18 02:13:54.720000,9,9806088487,4
549,96,2010-02-18 02:13:03.360000,2010-02-18 03:51:03.360000,10,5209131129,2
550,109,2010-02-18 04:19:12,2010-02-18 06:25:12,1,0012278051,6
551,100,2010-02-18 06:25:20.640000,2010-02-18 08:06:20.640000,2,9511119338,10
552,104,2010-02-18 08:31:29.280000,2010-02-18 10:29:29.280000,3,9004092996,3
553,110,2010-02-18 10:37:37.920000,2010-02-18 12:40:37.920000,4,4801234636,4
554,92,2010-02-18 12:43:46.560000,2010-02-18 14:35:46.560000,5,9403031453,1
555,85,2010-02-18 14:49:55.200000,2010-02-18 16:34:55.200000,6,4702097588,11
556,103,2010-02-18 16:56:03.840000,2010-02-18 18:50:03.840000,7,6812127791,10
557,104,2010-02-18 19:02:12.480000,2010-02-18 21:04:12.480000,8,9806088487,3
558,97,2010-02-18 21:08:21.120000,2010-02-18 22:56:21.120000,9,5209131129,3
559,93,2010-02-18 23:14:29.760000,2010-02-19 00:55:29.760000,10,0012278051,11
560,90,2010-02-19 01:20:38.400000,2010-02-19 03:02:38.400000,1,9511119338,10
561,86,2010-02-19 03:26:47.040000,2010-02-19 05:07:47.040000,2,9004092996,3
562,97,2010-02-19 05:32:55.680000,2010-02-19 07:10:55.680000,3,4801234636,1
563,99,2010-02-19 07:39:04.320000,2010-02-19 09:27:04.320000,4,9403031453,4
564,102,2010-02-19 09:45:12.960000,2010-02-19 11:46:12.960000,5,4702097588,9
565,88,2010-02-19 11:51:21.600000,2010-02-19 13:34:21.600000,6,6812127791,12
566,89,2010-02-19 13:57:30.240000,2010-02-19 15:42:30.240000,7,9806088487,7
567,106,2010-02-19 16:03:38.880000,2010-02-19 18:08:38.880000,8,5209131129,10
568,95,2010-02-19 18:09:47.520000,2010-02-19 20:01:47.520000,9,0012278051,12
569,84,2010-02-19 20:15:56.160000,2010-02-19 21:42:56.160000,10,9511119338,4
570,104,2010-02-19 22:22:04.800000,2010-02-20 00:19:04.800000,1,9004092996,5
571,96,2010-02-20 00:28:13.440000,2010-02-20 02:10:13.440000,2,4801234636,2
572,83,2010-02-20 02:34:22.080000,2010-02-20 04:07:22.080000,3,9403031453,7
573,81,2010-02-20 04:40:30.720000,2010-02-20 06:05:30.720000,4,4702097588,9
574,103,2010-02-20 06:46:39.360000,2010-02-20 08:36:39.360000,5,6812127791,4
575,110,2010-02-20 08:52:48,2010-02-20 10:43:48,6,9806088487,12
576,87,2010-02-20 10:58:56.640000,2010-02-20 12:34:56.640000,7,5209131129,7
577,95,2010-02-20 13:05:05.280000,2010-02-20 14:41:05.280000,8,0012278051,10
578,80,2010-02-20 15:11:13.920000,2010-02-20 16:48:13.920000,9,9511119338,11
579,83,2010-02-20 17:17:22.560000,2010-02-20 19:00:22.560000,10,9004092996,12
580,96,2010-02-20 19:23:31.200000,2010-02-20 21:11:31.200000,1,4801234636,10
581,82,2010-02-20 21:29:39.840000,2010-02-20 22:56:39.840000,2,9403031453,3
582,107,2010-02-20 23:35:48.480000,2010-02-21 01:22:48.480000,3,4702097588,3
583,105,2010-02-21 01:41:57.120000,2010-02-21 03:42:57.120000,4,6812127791,7
584,107,2010-02-21 03:48:05.760000,2010-02-21 05:51:05.760000,5,9806088487,7
585,110,2010-02-21 05:54:14.400000,2010-02-21 08:04:14.400000,6,5209131129,5
586,95,2010-02-21 08:00:23.040000,2010-02-21 09:40:23.040000,7,0012278051,3
587,89,2010-02-21 10:06:31.680000,2010-02-21 11:55:31.680000,8,9511119338,7
588,99,2010-02-21 12:12:40.320000,2010-02-21 13:57:40.320000,9,9004092996,11
589,100,2010-02-21 14:18:48.960000,2010-02-21 16:09:48.960000,10,4801234636,5
590,96,2010-02-21 16:24:57.600000,2010-02-21 18:17:57.600000,1,9403031453,8
591,85,2010-02-21 18:31:06.240000,2010-02-21 19:57:06.240000,2,4702097588,11
592,83,2010-02-21 20:37:14.880000,2010-02-21 22:01:14.880000,3,6812127791,4
