25306,96,2016-02-05 17:46:45.120000,2016-02-05 19:25:45.120000,7,8401272684,12
25307,103,2016-02-05 20:34:56.640000,2016-02-05 22:32:56.640000,8,8209214805,10
25308,81,2016-02-05 23:23:08.160000,2016-02-06 00:53:08.160000,9,8904163251,1
25309,90,2016-02-06 02:11:19.680000,2016-02-06 03:57:19.680000,10,4801234636,8
25310,102,2016-02-06 04:59:31.200000,2016-02-06 07:01:31.200000,1,9403031453,8
25311,108,2016-02-06 07:47:42.720000,2016-02-06 09:55:42.720000,2,4702097588,2
25312,102,2016-02-06 10:35:54.240000,2016-02-06 12:25:54.240000,3,0106119847,11
25313,107,2016-02-06 13:24:05.760000,2016-02-06 15:29:05.760000,4,3306104506,10
25314,108,2016-02-06 16:12:17.280000,2016-02-06 18:09:17.280000,5,8802127615,1
25315,103,2016-02-06 19:00:28.800000,2016-02-06 20:56:28.800000,6,4008182709,12
25316,96,2016-02-06 21:48:40.320000,2016-02-06 23:34:40.320000,7,8201197359,2
25317,90,2016-02-07 00:36:51.840000,2016-02-07 02:08:51.840000,8,2805135015,7
25318,100,2016-02-07 03:25:03.360000,2016-02-07 05:23:03.360000,9,7208088293,7
25319,86,2016-02-07 06:13:14.880000,2016-02-07 07:55:14.880000,10,1703082874,12
25320,99,2016-02-07 09:01:26.400000,2016-02-07 10:45:26.400000,1,4207076943,8
25321,86,2016-02-07 11:49:37.920000,2016-02-07 13:35:37.920000,2,8705145506,9
25322,107,2016-02-07 14:37:49.440000,2016-02-07 16:43:49.440000,3,9803273669,12
25323,84,2016-02-07 17:26:00.960000,2016-02-07 18:50:00.960000,4,0409212971,2
25324,98,2016-02-07 20:14:12.480000,2016-02-07 21:53:12.480000,5,9201204167,3
25325,109,2016-02-07 23:02:24,2016-02-08 01:00:24,6,6706289191,3
25326,92,2016-02-08 01:50:35.520000,2016-02-08 03:33:35.520000,7,7407159221,3
25327,110,2016-02-08 04:38:47.040000,2016-02-08 06:34:47.040000,8,2408257595,3
25328,85,2016-02-08 07:26:58.560000,2016-02-08 08:57:58.560000,9,4907208456,2
25329,96,2016-02-08 10:15:10.080000,2016-02-08 12:07:10.080000,10,2707084650,9
25330,90,2016-02-08 13:03:21.600000,2016-02-08 14:43:21.600000,1,9806088487,1
25331,94,2016-02-08 15:51:33.120000,2016-02-08 17:26:33.120000,2,1108062932,11
25332,100,2016-02-08 18:39:44.640000,2016-02-08 20:31:44.640000,3,1102145966,1
25333,101,2016-02-08 21:27:56.160000,2016-02-08 23:08:56.160000,4,7107153230,11
25334,110,2016-02-09 00:16:07.680000,2016-02-09 02:15:07.680000,5,2609219270,6
25335,88,2016-02-09 03:04:19.200000,2016-02-09 04:46:19.200000,6,8909141161,1
25336,94,2016-02-09 05:52:30.720000,2016-02-09 07:32:30.720000,7,2504087734,4
25337,89,2016-02-09 08:40:42.240000,2016-02-09 10:14:42.240000,8,2905124619,2
25338,93,2016-02-09 11:28:53.760000,2016-02-09 13:02:53.760000,9,5209131129,9
25339,103,2016-02-09 14:17:05.280000,2016-02-09 16:10:05.280000,10,1711205628,12
25340,94,2016-02-09 17:05:16.800000,2016-02-09 18:54:16.800000,1,0908246407,3
25341,81,2016-02-09 19:53:28.320000,2016-02-09 21:32:28.320000,2,9107159904,3
25342,107,2016-02-09 22:41:39.840000,2016-02-10 00:43:39.840000,3,8702161179,9
25343,92,2016-02-10 01:29:51.360000,2016-02-10 03:12:51.360000,4,8603143280,2
25344,97,2016-02-10 04:18:02.880000,2016-02-10 06:00:02.880000,5,1307178638,4
25345,80,2016-02-10 07:06:14.400000,2016-02-10 08:41:14.400000,6,2904132589,9
25346,91,2016-02-10 09:54:25.920000,2016-02-10 11:43:25.920000,7,0012278051,11
25347,91,2016-02-10 12:42:37.440000,2016-02-10 14:20:37.440000,8,9511119338,5
25348,108,2016-02-10 15:30:48.960000,2016-02-10 17:32:48.960000,9,6512177785,12
25349,83,2016-02-10 18:19:00.480000,2016-02-10 19:55:00.480000,10,1209028586,2
25350,109,2016-02-10 21:07:12,2016-02-10 23:05:12,1,5109122737,11
25351,93,2016-02-10 23:55:23.520000,2016-02-11 01:37:23.520000,2,7104175745,12
25352,110,2016-02-11 02:43:35.040000,2016-02-11 04:50:35.040000,3,2807116699,10
25353,105,2016-02-11 05:31:46.560000,2016-02-11 07:22:46.560000,4,9004092996,8
25354,88,2016-02-11 08:19:58.080000,2016-02-11 09:51:58.080000,5,8401272684,12
25355,92,2016-02-11 11:08:09.600000,2016-02-11 12:50:09.600000,6,8209214805,12
25356,108,2016-02-11 13:56:21.120000,2016-02-11 15:52:21.120000,7,8904163251,7
25357,81,2016-02-11 16:44:32.640000,2016-02-11 18:17:32.640000,8,4801234636,5
25358,89,2016-02-11 19:32:44.160000,2016-02-11 21:08:44.160000,9,9403031453,5
25359,104,2016-02-11 22:20:55.680000,2016-02-12 00:18:55.680000,10,4702097588,12
25360,84,2016-02-12 01:09:07.200000,2016-02-12 02:37:07.200000,1,0106119847,10
25361,100,2016-02-12 03:57:18.720000,2016-02-12 05:46:18.720000,2,3306104506,9
25362,101,2016-02-12 06:45:30.240000,2016-02-12 08:42:30.240000,3,8802127615,10
25363,110,2016-02-12 09:33:41.760000,2016-02-12 11:40:41.760000,4,4008182709,1
25364,86,2016-02-12 12:21:53.280000,2016-02-12 13:57:53.280000,5,8201197359,11
25365,94,2016-02-12 15:10:04.800000,2016-02-12 17:04:04.800000,6,2805135015,11
25366,81,2016-02-12 17:58:16.320000,2016-02-12 19:28:16.320000,7,7208088293,1
25367,103,2016-02-12 20:46:27.840000,2016-02-12 22:32:27.840000,8,1703082874,12
25368,104,2016-02-12 23:34:39.360000,2016-02-13 01:34:39.360000,9,4207076943,8
25369,104,2016-02-13 02:22:50.880000,2016-02-13 04:20:50.880000,10,8705145506,8
25370,101,2016-02-13 05:11:02.400000,2016-02-13 06:57:02.400000,1,9803273669,1
25371,101,2016-02-13 07:59:13.920000,2016-02-13 09:47:13.920000,2,0409212971,5
25372,83,2016-02-13 10:47:25.440000,2016-02-13 12:29:25.440000,3,9201204167,8
25373,95,2016-02-13 13:35:36.960000,2016-02-13 15:21:36.960000,4,6706289191,12
25374,103,2016-02-13 16:23:48.480000,2016-02-13 18:13:48.480000,5,7407159221,11
25375,92,2016-02-13 19:12:00,2016-02-13 20:47:00,6,2408257595,11
25376,85,2016-02-13 22:00:11.520000,2016-02-13 23:38:11.520000,7,4907208456,5
25377,100,2016-02-14 00:48:23.040000,2016-02-14 02:28:23.040000,8,2707084650,4
25378,108,2016-02-14 03:36:34.560000,2016-02-14 05:39:34.560000,9,9806088487,7
25379,97,2016-02-14 06:24:46.080000,2016-02-14 08:18:46.080000,10,1108062932,3
25380,97,2016-02-14 09:12:57.600000,2016-02-14 10:49:57.600000,1,1102145966,4
25381,102,2016-02-14 12:01:09.120000,2016-02-14 13:56:09.120000,2,7107153230,6
25382,82,2016-02-14 14:49:20.640000,2016-02-14 16:30:20.640000,3,2609219270,12
25383,97,2016-02-14 17:37:32.160000,2016-02-14 19:23:32.160000,4,8909141161,4
25384,91,2016-02-14 20:25:43.680000,2016-02-14 22:04:43.680000,5,2504087734,10
25385,110,2016-02-14 23:13:55.200000,2016-02-15 01:04:55.200000,6,2905124619,9
25386,83,2016-02-15 02:02:06.720000,2016-02-15 03:25:06.720000,7,5209131129,2
25387,108,2016-02-15 04:50:18.240000,2016-02-15 06:47:18.240000,8,1711205628,12
25388,100,2016-02-15 07:38:29.760000,2016-02-15 09:31:29.760000,9,0908246407,5
25389,88,2016-02-15 10:26:41.280000,2016-02-15 12:05:41.280000,10,9107159904,12
25390,96,2016-02-15 13:14:52.800000,2016-02-15 14:52:52.800000,1,8702161179,5
25391,94,2016-02-15 16:03:04.320000,2016-02-15 17:43:04.320000,2,8603143280,1
25392,91,2016-02-15 18:51:15.840000,2016-02-15 20:32:15.840000,3,1307178638,7
25393,101,2016-02-15 21:39:27.360000,2016-02-15 23:37:27.360000,4,2904132589,9
25394,83,2016-02-16 00:27:38.880000,2016-02-16 02:09:38.880000,5,0012278051,9
25395,92,2016-02-16 03:15:50.400000,2016-02-16 04:57:50.400000,6,9511119338,4
25396,84,2016-02-16 06:04:01.920000,2016-02-16 07:34:01.920000,7,6512177785,5
25397,86,2016-02-16 08:52:13.440000,2016-02-16 10:24:13.440000,8,1209028586,12
25398,82,2016-02-16 11:40:24.960000,2016-02-16 13:04:24.960000,9,5109122737,8
25399,97,2016-02-16 14:28:36.480000,2016-02-16 16:06:36.480000,10,7104175745,12
25400,81,2016-02-16 17:16:48,2016-02-16 18:37:48,1,2807116699,1
25401,105,2016-02-16 20:04:59.520000,2016-02-16 22:08:59.520000,2,9004092996,8
25402,95,2016-02-16 22:53:11.040000,2016-02-17 00:34:11.040000,3,8401272684,1
25403,94,2016-02-17 01:41:22.560000,2016-02-17 03:17:22.560000,4,8209214805,2
25404,87,2016-02-17 04:29:34.080000,2016-02-17 05:59:34.080000,5,8904163251,12
25405,97,2016-02-17 07:17:45.600000,2016-02-17 09:04:45.600000,6,4801234636,6
25406,99,2016-02-17 10:05:57.120000,2016-02-17 11:57:57.120000,7,9403031453,3
25407,102,2016-02-17 12:54:08.640000,2016-02-17 14:44:08.640000,8,4702097588,5
25408,107,2016-02-17 15:42:20.160000,2016-02-17 17:37:20.160000,9,0106119847,1
25409,93,2016-02-17 18:30:31.680000,2016-02-17 20:17:31.680000,10,3306104506,1
25410,106,2016-02-17 21:18:43.200000,2016-02-17 23:14:43.200000,1,8802127615,8
25411,89,2016-02-18 00:06:54.720000,2016-02-18 01:46:54.720000,2,4008182709,4
25412,82,2016-02-18 02:55:06.240000,2016-02-18 04:24:06.240000,3,8201197359,4
25413,109,2016-02-18 05:43:17.760000,2016-02-18 07:42:17.760000,4,2805135015,7
25414,108,2016-02-18 08:31:29.280000,2016-02-18 10:34:29.280000,5,7208088293,2
25415,98,2016-02-18 11:19:40.800000,2016-02-18 13:15:40.800000,6,1703082874,3
25416,80,2016-02-18 14:07:52.320000,2016-02-18 15:36:52.320000,7,4207076943,1
25417,92,2016-02-18 16:56:03.840000,2016-02-18 18:28:03.840000,8,8705145506,4
25418,107,2016-02-18 19:44:15.360000,2016-02-18 21:44:15.360000,9,9803273669,8
25419,97,2016-02-18 22:32:26.880000,2016-02-19 00:16:26.880000,10,0409212971,2
25420,82,2016-02-19 01:20:38.400000,2016-02-19 02:48:38.400000,1,9201204167,6
25421,108,2016-02-19 04:08:49.920000,2016-02-19 06:10:49.920000,2,6706289191,1
25422,91,2016-02-19 06:57:01.440000,2016-02-19 08:48:01.440000,3,7407159221,6
25423,102,2016-02-19 09:45:12.960000,2016-02-19 11:45:12.960000,4,2408257595,2
25424,102,2016-02-19 12:33:24.480000,2016-02-19 14:19:24.480000,5,4907208456,10
25425,84,2016-02-19 15:21:36,2016-02-19 16:51:36,6,2707084650,11
25426,88,2016-02-19 18:09:47.520000,2016-02-19 19:41:47.520000,7,9806088487,2
25427,84,2016-02-19 20:57:59.040000,2016-02-19 22:28:59.040000,8,1108062932,12
25428,82,2016-02-19 23:46:10.560000,2016-02-20 01:27:10.560000,9,1102145966,5
25429,89,2016-02-20 02:34:22.080000,2016-02-20 04:14:22.080000,10,7107153230,4
25430,98,2016-02-20 05:22:33.600000,2016-02-20 07:10:33.600000,1,2609219270,8
25431,94,2016-02-20 08:10:45.120000,2016-02-20 09:56:45.120000,2,8909141161,1
25432,94,2016-02-20 10:58:56.640000,2016-02-20 12:37:56.640000,3,2504087734,2
25433,84,2016-02-20 13:47:08.160000,2016-02-20 15:31:08.160000,4,2905124619,7
25434,80,2016-02-20 16:35:19.680000,2016-02-20 18:08:19.680000,5,5209131129,5
25435,110,2016-02-20 19:23:31.200000,2016-02-20 21:17:31.200000,6,1711205628,9
25436,87,2016-02-20 22:11:42.720000,2016-02-20 23:45:42.720000,7,0908246407,5
25437,105,2016-02-21 00:59:54.240000,2016-02-21 03:02:54.240000,8,9107159904,5
25438,93,2016-02-21 03:48:05.760000,2016-02-21 05:21:05.760000,9,8702161179,7
25439,80,2016-02-21 06:36:17.280000,2016-02-21 08:09:17.280000,10,8603143280,6
25440,81,2016-02-21 09:24:28.800000,2016-02-21 10:48:28.800000,1,1307178638,3
25441,110,2016-02-21 12:12:40.320000,2016-02-21 14:16:40.320000,2,2904132589,1
25442,80,2016-02-21 15:00:51.840000,2016-02-21 16:22:51.840000,3,0012278051,1
25443,88,2016-02-21 17:49:03.360000,2016-02-21 19:36:03.360000,4,9511119338,7
25444,110,2016-02-21 20:37:14.880000,2016-02-21 22:41:14.880000,5,6512177785,2
25445,80,2016-02-21 23:25:26.400000,2016-02-22 00:55:26.400000,6,1209028586,1
25446,84,2016-02-22 02:13:37.920000,2016-02-22 03:43:37.920000,7,5109122737,10
25447,106,2016-02-22 05:01:49.440000,2016-02-22 07:00:49.440000,8,7104175745,1
25448,90,2016-02-22 07:50:00.960000,2016-02-22 09:37:00.960000,9,2807116699,1
25449,85,2016-02-22 10:38:12.480000,2016-02-22 12:21:12.480000,10,9004092996,12
25450,89,2016-02-22 13:26:24,2016-02-22 14:57:24,1,8401272684,1
25451,89,2016-02-22 16:14:35.520000,2016-02-22 18:01:35.520000,2,8209214805,5
25452,102,2016-02-22 19:02:47.040000,2016-02-22 20:48:47.040000,3,8904163251,9
25453,101,2016-02-22 21:50:58.560000,2016-02-22 23:48:58.560000,4,4801234636,3
25454,92,2016-02-23 00:39:10.080000,2016-02-23 02:11:10.080000,5,9403031453,4
25455,100,2016-02-23 03:27:21.600000,2016-02-23 05:20:21.600000,6,4702097588,12
25456,110,2016-02-23 06:15:33.120000,2016-02-23 08:15:33.120000,7,0106119847,8
25457,109,2016-02-23 09:03:44.640000,2016-02-23 11:03:44.640000,8,3306104506,6
25458,108,2016-02-23 11:51:56.160000,2016-02-23 13:42:56.160000,9,8802127615,5
25459,107,2016-02-23 14:40:07.680000,2016-02-23 16:31:07.680000,10,4008182709,9
25460,99,2016-02-23 17:28:19.200000,2016-02-23 19:27:19.200000,1,8201197359,12
25461,92,2016-02-23 20:16:30.720000,2016-02-23 21:59:30.720000,2,2805135015,8
25462,101,2016-02-23 23:04:42.240000,2016-02-24 00:54:42.240000,3,7208088293,12
25463,97,2016-02-24 01:52:53.760000,2016-02-24 03:49:53.760000,4,1703082874,11
25464,86,2016-02-24 04:41:05.280000,2016-02-24 06:08:05.280000,5,4207076943,11
25465,85,2016-02-24 07:29:16.800000,2016-02-24 08:54:16.800000,6,8705145506,12
25466,102,2016-02-24 10:17:28.320000,2016-02-24 12:08:28.320000,7,9803273669,11
25467,103,2016-02-24 13:05:39.840000,2016-02-24 15:01:39.840000,8,0409212971,8
25468,89,2016-02-24 15:53:51.360000,2016-02-24 17:29:51.360000,9,9201204167,6
25469,82,2016-02-24 18:42:02.880000,2016-02-24 20:09:02.880000,10,6706289191,9
25470,95,2016-02-24 21:30:14.400000,2016-02-24 23:14:14.400000,1,7407159221,4
25471,108,2016-02-25 00:18:25.920000,2016-02-25 02:11:25.920000,2,2408257595,1
25472,104,2016-02-25 03:06:37.440000,2016-02-25 04:51:37.440000,3,4907208456,8
25473,105,2016-02-25 05:54:48.960000,2016-02-25 07:53:48.960000,4,2707084650,2
25474,109,2016-02-25 08:43:00.480000,2016-02-25 10:36:00.480000,5,9806088487,12
25475,100,2016-02-25 11:31:12,2016-02-25 13:28:12,6,1108062932,7
25476,84,2016-02-25 14:19:23.520000,2016-02-25 15:50:23.520000,7,1102145966,1
25477,104,2016-02-25 17:07:35.040000,2016-02-25 19:11:35.040000,8,7107153230,3
25478,81,2016-02-25 19:55:46.560000,2016-02-25 21:30:46.560000,9,2609219270,10
25479,99,2016-02-25 22:43:58.080000,2016-02-26 00:33:58.080000,10,8909141161,9
25480,84,2016-02-26 01:32:09.600000,2016-02-26 03:14:09.600000,1,2504087734,1
25481,107,2016-02-26 04:20:21.120000,2016-02-26 06:26:21.120000,2,2905124619,1
25482,93,2016-02-26 07:08:32.640000,2016-02-26 08:51:32.640000,3,5209131129,11
25483,82,2016-02-26 09:56:44.160000,2016-02-26 11:38:44.160000,4,1711205628,3
25484,86,2016-02-26 12:44:55.680000,2016-02-26 14:10:55.680000,5,0908246407,11
25485,80,2016-02-26 15:33:07.200000,2016-02-26 17:11:07.200000,6,9107159904,6
25486,84,2016-02-26 18:21:18.720000,2016-02-26 19:53:18.720000,7,8702161179,2
25487,110,2016-02-26 21:09:30.240000,2016-02-26 23:14:30.240000,8,8603143280,9
25488,90,2016-02-26 23:57:41.760000,2016-02-27 01:28:41.760000,9,1307178638,11
25489,93,2016-02-27 02:45:53.280000,2016-02-27 04:36:53.280000,10,2904132589,11
25490,95,2016-02-27 05:34:04.800000,2016-02-27 07:24:04.800000,1,0012278051,5
25491,91,2016-02-27 08:22:16.320000,2016-02-27 09:57:16.320000,2,9511119338,7
25492,103,2016-02-27 11:10:27.840000,2016-02-27 13:13:27.840000,3,6512177785,9
25493,86,2016-02-27 13:58:39.360000,2016-02-27 15:32:39.360000,4,1209028586,1
25494,95,2016-02-27 16:46:50.880000,2016-02-27 18:31:50.880000,5,5109122737,7
25495,105,2016-02-27 19:35:02.400000,2016-02-27 21:28:02.400000,6,7104175745,1
25496,86,2016-02-27 22:23:13.920000,2016-02-28 00:08:13.920000,7,2807116699,1
25497,88,2016-02-28 01:11:25.440000,2016-02-28 02:52:25.440000,8,9004092996,3
25498,84,2016-02-28 03:59:36.960000,2016-02-28 05:34:36.960000,9,8401272684,5
25499,93,2016-02-28 06:47:48.480000,2016-02-28 08:33:48.480000,10,8209214805,5
25500,95,2016-02-28 09:36:00,2016-02-28 11:18:00,1,8904163251,12
25501,95,2016-02-28 12:24:11.520000,2016-02-28 14:19:11.520000,2,4801234636,4
25502,98,2016-02-28 15:12:23.040000,2016-02-28 17:01:23.040000,3,9403031453,6
25503,104,2016-02-28 18:00:34.560000,2016-02-28 19:44:34.560000,4,4702097588,10
25504,98,2016-02-28 20:48:46.080000,2016-02-28 22:35:46.080000,5,0106119847,12
25505,94,2016-02-28 23:36:57.600000,2016-02-29 01:29:57.600000,6,3306104506,9
25506,104,2016-02-29 02:25:09.120000,2016-02-29 04:18:09.120000,7,8802127615,12
25507,103,2016-02-29 05:13:20.640000,2016-02-29 07:01:20.640000,8,4008182709,4
25508,83,2016-02-29 08:01:32.160000,2016-02-29 09:36:32.160000,9,8201197359,12
25509,109,2016-02-29 10:49:43.680000,2016-02-29 12:41:43.680000,10,2805135015,9
25510,86,2016-02-29 13:37:55.200000,2016-02-29 15:18:55.200000,1,7208088293,8
25511,94,2016-02-29 16:26:06.720000,2016-02-29 18:17:06.720000,2,1703082874,1
25512,97,2016-02-29 19:14:18.240000,2016-02-29 21:03:18.240000,3,4207076943,9
25513,107,2016-02-29 22:02:29.760000,2016-02-29 23:50:29.760000,4,8705145506,6
25514,96,2016-03-01 00:50:41.280000,2016-03-01 02:29:41.280000,5,9803273669,1
25515,109,2016-03-01 03:38:52.800000,2016-03-01 05:33:52.800000,6,0409212971,11
25516,83,2016-03-01 06:27:04.320000,2016-03-01 07:55:04.320000,7,9201204167,11
25517,92,2016-03-01 09:15:15.840000,2016-03-01 10:48:15.840000,8,6706289191,3
25518,86,2016-03-01 12:03:27.360000,2016-03-01 13:32:27.360000,9,7407159221,10
25519,107,2016-03-01 14:51:38.880000,2016-03-01 16:50:38.880000,10,2408257595,2
25520,83,2016-03-01 17:39:50.400000,2016-03-01 19:18:50.400000,1,4907208456,8
25521,95,2016-03-01 20:28:01.920000,2016-03-01 22:06:01.920000,2,2707084650,3
25522,94,2016-03-01 23:16:13.440000,2016-03-02 01:03:13.440000,3,9806088487,3
25523,81,2016-03-02 02:04:24.960000,2016-03-02 03:30:24.960000,4,1108062932,10
25524,86,2016-03-02 04:52:36.480000,2016-03-02 06:35:36.480000,5,1102145966,2
25525,102,2016-03-02 07:40:48,2016-03-02 09:39:48,6,7107153230,5
25526,86,2016-03-02 10:28:59.520000,2016-03-02 12:07:59.520000,7,2609219270,4
25527,109,2016-03-02 13:17:11.040000,2016-03-02 15:25:11.040000,8,8909141161,4
25528,100,2016-03-02 16:05:22.560000,2016-03-02 17:51:22.560000,9,2504087734,1
25529,106,2016-03-02 18:53:34.080000,2016-03-02 20:56:34.080000,10,2905124619,1
25530,82,2016-03-02 21:41:45.600000,2016-03-02 23:17:45.600000,1,5209131129,7
25531,101,2016-03-03 00:29:57.120000,2016-03-03 02:10:57.120000,2,1711205628,4
25532,104,2016-03-03 03:18:08.640000,2016-03-03 05:16:08.640000,3,0908246407,12
25533,105,2016-03-03 06:06:20.160000,2016-03-03 07:59:20.160000,4,9107159904,10
25534,86,2016-03-03 08:54:31.680000,2016-03-03 10:20:31.680000,5,8702161179,1
25535,109,2016-03-03 11:42:43.200000,2016-03-03 13:35:43.200000,6,8603143280,4
25536,105,2016-03-03 14:30:54.720000,2016-03-03 16:34:54.720000,7,1307178638,3
25537,89,2016-03-03 17:19:06.240000,2016-03-03 18:58:06.240000,8,2904132589,7
25538,109,2016-03-03 20:07:17.760000,2016-03-03 21:56:17.760000,9,0012278051,12
25539,87,2016-03-03 22:55:29.280000,2016-03-04 00:40:29.280000,10,9511119338,9
25540,96,2016-03-04 01:43:40.800000,2016-03-04 03:28:40.800000,1,6512177785,5
25541,110,2016-03-04 04:31:52.320000,2016-03-04 06:41:52.320000,2,1209028586,7
25542,110,2016-03-04 07:20:03.840000,2016-03-04 09:11:03.840000,3,5109122737,1
25543,107,2016-03-04 10:08:15.360000,2016-03-04 12:00:15.360000,4,7104175745,5
25544,80,2016-03-04 12:56:26.880000,2016-03-04 14:27:26.880000,5,2807116699,3
25545,95,2016-03-04 15:44:38.400000,2016-03-04 17:30:38.400000,6,9004092996,2
25546,93,2016-03-04 18:32:49.920000,2016-03-04 20:07:49.920000,7,8401272684,8
25547,96,2016-03-04 21:21:01.440000,2016-03-04 23:11:01.440000,8,8209214805,1
25548,80,2016-03-05 00:09:12.960000,2016-03-05 01:35:12.960000,9,8904163251,4
25549,91,2016-03-05 02:57:24.480000,2016-03-05 04:34:24.480000,10,4801234636,3
25550,98,2016-03-05 05:45:36,2016-03-05 07:37:36,1,9403031453,7
25551,104,2016-03-05 08:33:47.520000,2016-03-05 10:24:47.520000,2,4702097588,11
25552,103,2016-03-05 11:21:59.040000,2016-03-05 13:23:59.040000,3,0106119847,10
25553,107,2016-03-05 14:10:10.560000,2016-03-05 16:07:10.560000,4,3306104506,11
25554,107,2016-03-05 16:58:22.080000,2016-03-05 18:57:22.080000,5,8802127615,4
25555,97,2016-03-05 19:46:33.600000,2016-03-05 21:34:33.600000,6,4008182709,10
25556,100,2016-03-05 22:34:45.120000,2016-03-06 00:20:45.120000,7,8201197359,8
25557,110,2016-03-06 01:22:56.640000,2016-03-06 03:31:56.640000,8,2805135015,2
25558,106,2016-03-06 04:11:08.160000,2016-03-06 06:02:08.160000,9,7208088293,2
25559,108,2016-03-06 06:59:19.680000,2016-03-06 09:04:19.680000,10,1703082874,9
25560,94,2016-03-06 09:47:31.200000,2016-03-06 11:39:31.200000,1,4207076943,11
25561,85,2016-03-06 12:35:42.720000,2016-03-06 14:07:42.720000,2,8705145506,9
25562,110,2016-03-06 15:23:54.240000,2016-03-06 17:21:54.240000,3,9803273669,7
25563,95,2016-03-06 18:12:05.760000,2016-03-06 19:55:05.760000,4,0409212971,12
25564,90,2016-03-06 21:00:17.280000,2016-03-06 22:35:17.280000,5,9201204167,1
25565,110,2016-03-06 23:48:28.800000,2016-03-07 01:48:28.800000,6,6706289191,12
25566,95,2016-03-07 02:36:40.320000,2016-03-07 04:12:40.320000,7,7407159221,4
25567,97,2016-03-07 05:24:51.840000,2016-03-07 07:17:51.840000,8,2408257595,2
25568,82,2016-03-07 08:13:03.360000,2016-03-07 09:36:03.360000,9,4907208456,3
25569,102,2016-03-07 11:01:14.880000,2016-03-07 12:55:14.880000,10,2707084650,9
25570,106,2016-03-07 13:49:26.400000,2016-03-07 15:43:26.400000,1,9806088487,11
25571,94,2016-03-07 16:37:37.920000,2016-03-07 18:16:37.920000,2,1108062932,4
25572,98,2016-03-07 19:25:49.440000,2016-03-07 21:11:49.440000,3,1102145966,5
25573,87,2016-03-07 22:14:00.960000,2016-03-07 23:59:00.960000,4,7107153230,12
25574,91,2016-03-08 01:02:12.480000,2016-03-08 02:41:12.480000,5,2609219270,4
25575,99,2016-03-08 03:50:24,2016-03-08 05:40:24,6,8909141161,5
